dt,angle,angle_dt,pwm,pos,pos_dt
0.006000000052154064,2.8276093006134033,-0.004197999835014343,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8277249336242676,0.0005979984998703003,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8278603553771973,0.005660995841026306,0.0,0.0673871636390686,0.0
0.004999999888241291,2.828031301498413,0.005660995841026306,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8281502723693848,0.006059996783733368,0.0,0.0673871636390686,0.0
0.004999999888241291,2.828319549560547,0.012987993657588959,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8284924030303955,0.009523995220661163,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8286514282226562,0.010589994490146637,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8288581371307373,0.011390000581741333,0.0,0.0673871636390686,0.0
0.004999999888241291,2.829075336456299,0.01405400037765503,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8291850090026855,0.014320999383926392,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8293442726135254,0.016718998551368713,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8295183181762695,0.015519998967647552,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8297102451324463,0.011788994073867798,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8298797607421875,0.012589000165462494,0.0,0.0673871636390686,0.0
0.004999999888241291,2.829996347427368,0.01192300021648407,0.0,0.0673871636390686,0.0
0.006000000052154064,2.830160140991211,0.010856993496418,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8302769660949707,0.008058995008468628,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8304078578948975,0.008324995636940002,0.0,0.0673871636390686,0.0
0.004999999888241291,2.830518960952759,0.007658995687961578,0.0,0.0673871636390686,0.0
0.006000000052154064,2.830566644668579,0.004061996936798096,0.0,0.0673871636390686,0.0
0.004999999888241291,2.830658435821533,0.0027299970388412476,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8307650089263916,6.499886512756348e-05,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8308656215667725,-0.0029990002512931824,0.0,0.0673871636390686,0.0
0.006000000052154064,2.830906391143799,-0.0032660067081451416,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8309364318847656,-0.003932006657123566,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8309714794158936,-0.007129006087779999,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8309669494628906,-0.007796004414558411,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8309977054595947,-0.007396005094051361,0.0,0.0673871636390686,0.0
0.006000000052154064,2.83100962638855,-0.010460004210472107,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8310091495513916,-0.012059003114700317,0.0,0.0673871636390686,0.0
0.006000000052154064,2.83099627494812,-0.012858003377914429,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8310396671295166,-0.012059003114700317,0.0,0.0673871636390686,0.0
0.006000000052154064,2.831024646759033,-0.01152600347995758,0.0,0.0673871636390686,0.0
0.004999999888241291,2.831015110015869,-0.013258002698421478,0.0,0.0673871636390686,0.0
0.006000000052154064,2.831002712249756,-0.013658002018928528,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8310015201568604,-0.013924002647399902,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8310067653656006,-0.012459002435207367,0.0,0.0673871636390686,0.0
0.004999999888241291,2.831031084060669,-0.014191001653671265,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8310813903808594,-0.009528003633022308,0.0,0.0673871636390686,0.0
0.004999999888241291,2.831102132797241,-0.008329004049301147,0.0,0.0673871636390686,0.0
0.006000000052154064,2.831108570098877,-0.009528003633022308,0.0,0.0673871636390686,0.0
0.004999999888241291,2.831153154373169,-0.009128004312515259,0.0,0.0673871636390686,0.0
0.006000000052154064,2.831195592880249,-0.0051310062408447266,0.0,0.0673871636390686,0.0
0.004999999888241291,2.83126163482666,-0.0069960057735443115,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8313190937042236,-0.005797006189823151,0.0,0.0673871636390686,0.0
0.004999999888241291,2.831407308578491,-0.0011340007185935974,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8314690589904785,-0.002066999673843384,0.0,0.0673871636390686,0.0
0.004999999888241291,2.831569194793701,-0.00020100176334381104,0.0,0.0673871636390686,0.0
0.006000000052154064,2.831672191619873,-0.0006010010838508606,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8317983150482178,0.0032629966735839844,0.0,0.0673871636390686,0.0
